"pronoun"	"verb"	"context"	"filename"
"30086"	"he"	"reflected"	" Robert Lewis took notes about the mission for a science editor working for the Manhattan project. With ``Little Boy'' fully armed, he reflected, ``I had a feeling the bomb had a life of its own now that had nothing to do with us. I wished it were over and we were at this same position on the way back to Tinian.'' </P> "	"nyt_eng_199508.gz"
"74716"	"I"	"reflected"	" The Jeeps, I reflected, are modern American versions of beasts of burden. Like mules and camels, llamas and yaks, they carry more than humans can, and go farther than human legs. </P> "	"nyt_eng_199610.gz"
"74717"	"I"	"reflected"	" The Jeeps, I reflected, are modern American versions of beasts of burden. Like mules and camels, llamas and yaks, they carry more than humans can, and go farther than human legs. </P> "	"nyt_eng_199610.gz"
"74822"	"I"	"reflected"	" The Jeeps, I reflected, are modern American versions of beasts of burden. Like mules and camels, llamas and yaks, they carry more than humans can, and go farther than human legs. </P> "	"nyt_eng_199610.gz"
"74823"	"I"	"reflected"	" The Jeeps, I reflected, are modern American versions of beasts of burden. Like mules and camels, llamas and yaks, they carry more than humans can, and go farther than human legs. </P> "	"nyt_eng_199610.gz"
"75476"	"I"	"reflected"	" The Jeeps, I reflected, are modern American versions of beasts of burden. Like mules and camels, llamas and yaks, they carry more than humans can, and go farther than human legs. </P> "	"nyt_eng_199610.gz"
"75477"	"I"	"reflected"	" The Jeeps, I reflected, are modern American versions of beasts of burden. Like mules and camels, llamas and yaks, they carry more than humans can, and go farther than human legs. </P> "	"nyt_eng_199610.gz"
"85055"	"I"	"reflected"	" Drunk driving, I reflected, is against the law. Maybe phone driving should be too. </P> "	"nyt_eng_199701.gz"
"85056"	"I"	"reflected"	" Drunk driving, I reflected, is against the law. Maybe phone driving should be too. </P> "	"nyt_eng_199701.gz"
"85057"	"I"	"reflected"	" Drunk driving, I reflected, is against the law. Maybe phone driving should be too. </P> "	"nyt_eng_199701.gz"
"85058"	"I"	"reflected"	" Drunk driving, I reflected, is against the law. Maybe phone driving should be too. </P> "	"nyt_eng_199701.gz"
"85080"	"I"	"reflected"	" Drunk driving, I reflected, is against the law. Maybe phone driving should be too. </P> "	"nyt_eng_199701.gz"
"85081"	"I"	"reflected"	" Drunk driving, I reflected, is against the law. Maybe phone driving should be too. </P> "	"nyt_eng_199701.gz"
"85296"	"I"	"reflected"	" Drunk driving, I reflected, is against the law. Maybe phone driving should be too. </P> "	"nyt_eng_199701.gz"
"85297"	"I"	"reflected"	" Drunk driving, I reflected, is against the law. Maybe phone driving should be too. </P> "	"nyt_eng_199701.gz"
"85298"	"I"	"reflected"	" Drunk driving, I reflected, is against the law. Maybe phone driving should be too. </P> "	"nyt_eng_199701.gz"
"85299"	"I"	"reflected"	" Drunk driving, I reflected, is against the law. Maybe phone driving should be too. </P> "	"nyt_eng_199701.gz"
"85677"	"I"	"reflected"	" Drunk driving, I reflected, is against the law. Maybe phone driving should be too. </P> "	"nyt_eng_199701.gz"
"85678"	"I"	"reflected"	" Drunk driving, I reflected, is against the law. Maybe phone driving should be too. </P> "	"nyt_eng_199701.gz"
"94720"	"he"	"reflected"	" Looking back, he reflected, ``This is not a terrible experience if you have money. But once I'm living off my own money, I guess I'll have to move out of Manhattan.'' </P> </TEXT> </DOC> <DOC id=NYT_ENG_20010630.0148 type=story > <HEADLINE> SUMMERS TAKES HELM AT HARVARD SUNDAY </HEADLINE> <DATELINE>  (BC-HARVARD-PRESIDENT-BOS) </DATELINE> <TEXT> "	"nyt_eng_200106.gz"
"125985"	"I"	"reflected"	" This, I reflected, must have been how the captain of the Lusitania felt when the second torpedo hit. Holed below the waterline, listing badly, I pulled Plutarch's ``Lives'' out of my bag and asked her to bear with me as I read excerpts from the life of Aristides the Just. She closed her eyes and listened. </P> "	"nyt_eng_200209.gz"
"125989"	"I"	"reflected"	" This, I reflected, must have been how the captain of the Lusitania felt when the second torpedo hit. Holed below the waterline, listing badly, I pulled Plutarch's ``Lives'' out of my bag and asked her to bear with me as I read excerpts from the life of Aristides the Just. She closed her eyes and listened. </P> "	"nyt_eng_200209.gz"
"134827"	"I"	"reflected"	" What a remarkable change, I reflected, that this mass was televised in a country where the faith until recently was suppressed. </P> "	"nyt_eng_200212.gz"
"166826"	"he"	"reflected"	" Part of it, he reflected, is due to the all-for-one-and-one-for-all mentality borne out of the military service that each Israeli must serve. Part of it is the geography, which inspires the same feeling he cherishes when he travels and skis in the western United States. </P> "	"nyt_eng_200605.gz"
